THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,WRIST_x,WRIST_y,WRIST_z,gesture_class
0.35208097100257874,0.6015637516975403,-0.06201280280947685,0.42984068393707275,0.4196045398712158,-0.04209643602371216,0.3360876441001892,0.555761992931366,-0.053132880479097366,0.3269389569759369,0.32584649324417114,-0.06041852757334709,0.21727396547794342,0.37785035371780396,-0.04853411018848419,0.24078167974948883,0.724334716796875,1.2058382026225445e-07,2
0.3546830713748932,0.5817242860794067,-0.06146807223558426,0.44685864448547363,0.41693365573883057,-0.043125513941049576,0.34708520770072937,0.5537267327308655,-0.05706664174795151,0.3534693121910095,0.31423360109329224,-0.06272578984498978,0.2420971393585205,0.3784644305706024,-0.04507146030664444,0.25249913334846497,0.7206185460090637,1.3860733361070743e-07,2
0.3584011197090149,0.5803626179695129,-0.06014464795589447,0.45427241921424866,0.4144468903541565,-0.04570690914988518,0.3483164310455322,0.5549355745315552,-0.05861261487007141,0.34901368618011475,0.336031973361969,-0.06150383502244949,0.2518680691719055,0.3813546299934387,-0.047813381999731064,0.25855448842048645,0.7192119359970093,1.420606565716298e-07,2
0.3489300608634949,0.5485691428184509,-0.05914200097322464,0.4539656639099121,0.4116334915161133,-0.04520021378993988,0.33626478910446167,0.5224219560623169,-0.05775265768170357,0.31916889548301697,0.30250099301338196,-0.06503374874591827,0.24879112839698792,0.3770753741264343,-0.05484947934746742,0.26010119915008545,0.7115961909294128,2.16181703649454e-07,2
0.3376845717430115,0.5436895489692688,-0.06430592387914658,0.4482300281524658,0.41906091570854187,-0.04615684226155281,0.3287447988986969,0.5150920748710632,-0.056664321571588516,0.3050057291984558,0.3033798336982727,-0.06334687769412994,0.24305352568626404,0.38011956214904785,-0.05363783240318298,0.25898608565330505,0.7063101530075073,2.0460630878460506e-07,2
0.3347407877445221,0.5436397790908813,-0.06388836354017258,0.4465774893760681,0.4200764298439026,-0.05198389291763306,0.3251693844795227,0.519936740398407,-0.05829409137368202,0.30284321308135986,0.300487756729126,-0.06573064625263214,0.2416171282529831,0.37166088819503784,-0.054665595293045044,0.2585757374763489,0.7024964094161987,1.500166604273545e-07,2
0.3316722810268402,0.543888509273529,-0.05734854191541672,0.4352042078971863,0.42348968982696533,-0.05015410855412483,0.31505873799324036,0.5153544545173645,-0.051718950271606445,0.3054984211921692,0.2991323471069336,-0.059167686849832535,0.2461065948009491,0.3634164333343506,-0.04576689749956131,0.25699132680892944,0.6979100704193115,5.4126445547808544e-08,2
0.3232019245624542,0.5407837629318237,-0.05858394131064415,0.42813897132873535,0.4223002791404724,-0.052644990384578705,0.3109196722507477,0.505352258682251,-0.05415383353829384,0.2977409362792969,0.29774796962738037,-0.060882553458213806,0.24423742294311523,0.3648560047149658,-0.04598819464445114,0.25527170300483704,0.6969103813171387,5.15288718361262e-08,2
0.31737712025642395,0.5412992835044861,-0.05898710712790489,0.4236428439617157,0.4171198010444641,-0.05212379992008209,0.30336084961891174,0.5061494708061218,-0.0560004860162735,0.29199811816215515,0.288332462310791,-0.06487143784761429,0.2386685162782669,0.36038780212402344,-0.049646180123090744,0.2530020773410797,0.6956333518028259,5.335324360089544e-08,2
0.3196530342102051,0.542761504650116,-0.06150424852967262,0.4202950596809387,0.41001835465431213,-0.05346841737627983,0.30185750126838684,0.5054981708526611,-0.05590387433767319,0.2977102994918823,0.29006168246269226,-0.06221119686961174,0.23510588705539703,0.35994529724121094,-0.044328104704618454,0.25102394819259644,0.6962774991989136,6.655114503928417e-08,2
0.3171367347240448,0.5495902299880981,-0.05899679660797119,0.4030376970767975,0.3825417160987854,-0.04814167693257332,0.30219438672065735,0.49659889936447144,-0.06586788594722748,0.26373499631881714,0.2916715741157532,-0.07672088593244553,0.17763279378414154,0.36630094051361084,-0.06730152666568756,0.24166344106197357,0.6992002725601196,1.90139928690769e-07,2
0.321045845746994,0.5434603691101074,-0.06588254123926163,0.3999645709991455,0.3733368515968323,-0.059745363891124725,0.3064770996570587,0.49267762899398804,-0.07526964694261551,0.2720978558063507,0.2876802086830139,-0.08402406424283981,0.15963181853294373,0.3570669889450073,-0.07773875445127487,0.22942958772182465,0.7010602951049805,2.174323725512295e-07,2
0.3152373135089874,0.5777491331100464,-0.06056718900799751,0.37178298830986023,0.3995233178138733,-0.036238476634025574,0.29915159940719604,0.5355309844017029,-0.0626089870929718,0.24732375144958496,0.29247498512268066,-0.07502260059118271,0.12236341834068298,0.35924601554870605,-0.0669994056224823,0.2002730369567871,0.710569441318512,3.2121033655130304e-07,2
0.31286516785621643,0.5784428715705872,-0.06619316339492798,0.3670594394207001,0.40498843789100647,-0.031951893121004105,0.3013729453086853,0.5667027235031128,-0.061155714094638824,0.2502233386039734,0.2982389032840729,-0.06820914894342422,0.12256284803152084,0.36063152551651,-0.057139262557029724,0.19235654175281525,0.7157899737358093,2.9981546845192497e-07,2
0.3217926025390625,0.5948637127876282,-0.06896023452281952,0.35579001903533936,0.4001902937889099,-0.022858042269945145,0.3081943392753601,0.5809141993522644,-0.051467325538396835,0.2831541895866394,0.32063978910446167,-0.06031663343310356,0.1424451470375061,0.3639434278011322,-0.05280688777565956,0.18712854385375977,0.7338883876800537,2.387042741247569e-07,2
0.3143213391304016,0.6041478514671326,-0.06767536699771881,0.3453235626220703,0.39180079102516174,-0.018291743472218513,0.3049541413784027,0.5891996026039124,-0.04821930453181267,0.2896217107772827,0.33473026752471924,-0.04565725103020668,0.17683200538158417,0.3689379096031189,-0.03358000889420509,0.1792992651462555,0.737636148929596,3.294993575764238e-07,2
0.31010356545448303,0.6079624891281128,-0.06463068723678589,0.33608999848365784,0.39204931259155273,-0.017282094806432724,0.2931378185749054,0.5953158140182495,-0.04864300414919853,0.2819635272026062,0.3338005542755127,-0.04763026162981987,0.17090287804603577,0.37229180335998535,-0.037047889083623886,0.17835621535778046,0.7411730885505676,2.7824603421322536e-07,2
0.30936500430107117,0.6166086196899414,-0.06054667383432388,0.34074079990386963,0.4017162322998047,-0.01570664346218109,0.2915186285972595,0.5998388528823853,-0.04879815876483917,0.2748817205429077,0.33522146940231323,-0.04715948924422264,0.1698070913553238,0.37590235471725464,-0.03530890494585037,0.1760314553976059,0.7472805976867676,2.7500720989337424e-07,2
0.31632548570632935,0.6142551302909851,-0.07186947762966156,0.3707581162452698,0.43664419651031494,-0.022878633812069893,0.2963534891605377,0.6091809272766113,-0.05618530511856079,0.2735852897167206,0.3414553999900818,-0.04935665428638458,0.20595458149909973,0.384660005569458,-0.034138623625040054,0.17542818188667297,0.7496597766876221,3.737614520105126e-07,2
0.3196389079093933,0.6164050102233887,-0.06122483313083649,0.3759845197200775,0.44328993558883667,-0.014610341750085354,0.28888338804244995,0.6061115264892578,-0.04968506470322609,0.2683105766773224,0.3420126438140869,-0.048518113791942596,0.20304739475250244,0.38496118783950806,-0.03315834701061249,0.17730124294757843,0.74955153465271,4.0779602272777993e-07,2
0.3208383619785309,0.6117454171180725,-0.06130316108465195,0.3696978986263275,0.43258172273635864,-0.012724494561553001,0.29260730743408203,0.6033205986022949,-0.04709038510918617,0.2714873254299164,0.34153518080711365,-0.045659519731998444,0.20763954520225525,0.38399457931518555,-0.028267310932278633,0.1791762113571167,0.7442973852157593,4.2148781176365446e-07,2
0.3200990557670593,0.6141891479492188,-0.05945589020848274,0.37769615650177,0.4342978596687317,-0.013825480826199055,0.29108574986457825,0.6015872955322266,-0.04919948801398277,0.26595616340637207,0.33826008439064026,-0.04929162934422493,0.202140212059021,0.3794021010398865,-0.03315434232354164,0.17633767426013947,0.7419965863227844,4.307110543777526e-07,2
0.32044717669487,0.6074018478393555,-0.060072120279073715,0.3800947070121765,0.43510907888412476,-0.011683684773743153,0.2881964147090912,0.5985135436058044,-0.04465121030807495,0.26438942551612854,0.3361557126045227,-0.0426870658993721,0.20043404400348663,0.37766802310943604,-0.025067482143640518,0.17622266709804535,0.739447832107544,4.295439453017025e-07,2
0.3202548623085022,0.6021603941917419,-0.0612306147813797,0.3819986581802368,0.4377570152282715,-0.015072098933160305,0.28631478548049927,0.5978630185127258,-0.04856985807418823,0.2647378742694855,0.33543455600738525,-0.04509766772389412,0.2007271945476532,0.37877437472343445,-0.025961896404623985,0.17488497495651245,0.738014817237854,4.2089541807399655e-07,2
0.3182726800441742,0.6055691838264465,-0.06056083366274834,0.38312381505966187,0.4395718574523926,-0.01403412502259016,0.2843155860900879,0.6026188135147095,-0.047848910093307495,0.26709040999412537,0.33736056089401245,-0.045936647802591324,0.20354092121124268,0.37741750478744507,-0.028216838836669922,0.17690303921699524,0.7380980253219604,4.0783541521705047e-07,2
0.3139621615409851,0.609380304813385,-0.05582689493894577,0.38170140981674194,0.44360458850860596,-0.013756255619227886,0.28490161895751953,0.5989758968353271,-0.0469767265021801,0.26755470037460327,0.3446299433708191,-0.04564184322953224,0.20391136407852173,0.386264443397522,-0.030547408387064934,0.1747957170009613,0.7384737730026245,3.678093776215974e-07,2
0.3141258955001831,0.6077567338943481,-0.05420314893126488,0.38637417554855347,0.45532339811325073,-0.017313022166490555,0.283212810754776,0.600718080997467,-0.050795700401067734,0.26932281255722046,0.34757858514785767,-0.04937995970249176,0.20589840412139893,0.3867206275463104,-0.033412471413612366,0.17358845472335815,0.7405276894569397,3.2963797025331587e-07,2
0.3138466477394104,0.6101334691047668,-0.05542406439781189,0.40191227197647095,0.46986305713653564,-0.026952847838401794,0.2831125259399414,0.5997483134269714,-0.05160430446267128,0.2734599709510803,0.35297882556915283,-0.048333168029785156,0.2113289088010788,0.3983757495880127,-0.0322393961250782,0.1746704876422882,0.7446807622909546,3.3979429758801416e-07,2
0.3143223822116852,0.6104947328567505,-0.05705077201128006,0.4013919234275818,0.46935132145881653,-0.02681395225226879,0.28566688299179077,0.5963001251220703,-0.05093536153435707,0.27443408966064453,0.3567256033420563,-0.048253875225782394,0.21508729457855225,0.39420372247695923,-0.03275438770651817,0.17353355884552002,0.7470040321350098,3.6006341019856336e-07,2
0.31097570061683655,0.6188045740127563,-0.052153073251247406,0.3931978940963745,0.46133917570114136,-0.02464631013572216,0.28329914808273315,0.5984280109405518,-0.052942100912332535,0.2656436860561371,0.3533340394496918,-0.05210040882229805,0.20011909306049347,0.3858848810195923,-0.036860737949609756,0.17257928848266602,0.748301088809967,3.553008980361483e-07,2
0.3100694715976715,0.6181514859199524,-0.049645788967609406,0.3895317316055298,0.4592090845108032,-0.022075865417718887,0.2816193997859955,0.5950186848640442,-0.05240364000201225,0.26392555236816406,0.3504045009613037,-0.051217202097177505,0.19999489188194275,0.3873746395111084,-0.03349960222840309,0.17069238424301147,0.7462807893753052,3.5533366826712154e-07,2
0.3057268559932709,0.6084100604057312,-0.055231910198926926,0.38361796736717224,0.44938069581985474,-0.02289310097694397,0.287972092628479,0.596001386642456,-0.05716586485505104,0.2656034827232361,0.34116053581237793,-0.06568572670221329,0.146927148103714,0.3734070658683777,-0.058574240654706955,0.17059510946273804,0.7426776885986328,3.942039938920061e-07,2
0.29958757758140564,0.6050745844841003,-0.06518928706645966,0.375873863697052,0.43857184052467346,-0.020339947193861008,0.2821142077445984,0.5914511680603027,-0.05310842767357826,0.2491513192653656,0.328720360994339,-0.06300172209739685,0.13419851660728455,0.37737011909484863,-0.05381898954510689,0.16798162460327148,0.7383666038513184,4.255591079527221e-07,2
0.2964426577091217,0.6007668972015381,-0.06660758703947067,0.3756101429462433,0.4350278079509735,-0.023717882111668587,0.27749404311180115,0.584480881690979,-0.0536673329770565,0.23732417821884155,0.3248668313026428,-0.06354281306266785,0.1265113651752472,0.3725595474243164,-0.056563492864370346,0.16569507122039795,0.7369256615638733,4.2133140709665895e-07,2
0.297267884016037,0.601231038570404,-0.0749569907784462,0.3754993677139282,0.43437623977661133,-0.026675861328840256,0.28128981590270996,0.5885466933250427,-0.05835731327533722,0.2358107566833496,0.32270848751068115,-0.06768760830163956,0.12358759343624115,0.3740427494049072,-0.05888361856341362,0.1644716113805771,0.7395026683807373,4.64363154151215e-07,2
0.3024560511112213,0.6045023798942566,-0.06675738096237183,0.3805370330810547,0.43754976987838745,-0.02981189452111721,0.2850802540779114,0.5886538028717041,-0.05780468508601189,0.24264021217823029,0.3250255882740021,-0.06457845866680145,0.13630899786949158,0.3674105703830719,-0.05364111065864563,0.1639173924922943,0.7402880787849426,4.113321665499825e-07,2
0.29939109086990356,0.6010662317276001,-0.06378302723169327,0.3811191916465759,0.43921685218811035,-0.03374071046710014,0.28363358974456787,0.5860553979873657,-0.06177705526351929,0.2473914474248886,0.33481353521347046,-0.0642743855714798,0.1545378863811493,0.36541956663131714,-0.053602736443281174,0.16339300572872162,0.7402786612510681,3.6789955970562005e-07,2
0.29675960540771484,0.602575957775116,-0.0642060711979866,0.379917174577713,0.4417824447154999,-0.03344457969069481,0.27665290236473083,0.5965341329574585,-0.05882972478866577,0.26383569836616516,0.35536354780197144,-0.049526043236255646,0.21252386271953583,0.3872140049934387,-0.03188158944249153,0.16114768385887146,0.737092912197113,3.498819580727286e-07,2
0.30051812529563904,0.601615846157074,-0.06002916023135185,0.3764919340610504,0.44412320852279663,-0.015093058347702026,0.2675424814224243,0.5928489565849304,-0.04640917107462883,0.26399800181388855,0.3476217985153198,-0.04304564371705055,0.21025431156158447,0.38146844506263733,-0.028118502348661423,0.1612352430820465,0.7392858862876892,3.8643889865852543e-07,2
0.3030797839164734,0.6040463447570801,-0.05602703616023064,0.3801821172237396,0.44824331998825073,-0.02232392504811287,0.27008965611457825,0.5975162982940674,-0.05425380915403366,0.26222896575927734,0.35258227586746216,-0.04978843778371811,0.20832228660583496,0.38866594433784485,-0.033436089754104614,0.1636333167552948,0.7415928244590759,3.4943380455843e-07,2
0.30470800399780273,0.6053505539894104,-0.05447829142212868,0.38297510147094727,0.45235905051231384,-0.022732261568307877,0.27312391996383667,0.6024528741836548,-0.055855799466371536,0.25808414816856384,0.35289454460144043,-0.05323915183544159,0.20847450196743011,0.3865927457809448,-0.03736017271876335,0.16333352029323578,0.7436596155166626,3.633132905633829e-07,2
0.30111807584762573,0.611775815486908,-0.054903317242860794,0.38061144948005676,0.4524681568145752,-0.02755795419216156,0.2680630087852478,0.5996341705322266,-0.054751306772232056,0.25506091117858887,0.3596949279308319,-0.05087779089808464,0.19987979531288147,0.40511155128479004,-0.03469567373394966,0.1628904640674591,0.7453255653381348,3.338037686262396e-07,2
0.29978877305984497,0.6112784743309021,-0.05682907998561859,0.3775339126586914,0.4480912685394287,-0.02307366020977497,0.2701182961463928,0.6018670797348022,-0.053000543266534805,0.2547122836112976,0.3581480383872986,-0.04993179067969322,0.19979628920555115,0.40732288360595703,-0.03250163793563843,0.1622038632631302,0.7459296584129333,3.8658558310089575e-07,2
0.2997334897518158,0.6089717149734497,-0.050520528107881546,0.38711294531822205,0.4664313495159149,-0.033116117119789124,0.26849257946014404,0.5961536169052124,-0.05700130760669708,0.25532791018486023,0.3619309663772583,-0.05351477116346359,0.1981683075428009,0.411406934261322,-0.03673391044139862,0.1596660614013672,0.7481036186218262,2.8468036816775566e-07,2
0.30073583126068115,0.6029475927352905,-0.04517021030187607,0.3936118483543396,0.4911780059337616,-0.03130970150232315,0.27333787083625793,0.5950493812561035,-0.05272437259554863,0.26639190316200256,0.36524659395217896,-0.049466121941804886,0.20646673440933228,0.398701548576355,-0.03297966346144676,0.156473308801651,0.7502627372741699,2.844062407802994e-07,2
0.29355013370513916,0.5986078977584839,-0.053086116909980774,0.3807288706302643,0.45990902185440063,-0.027355730533599854,0.2753944993019104,0.5851612091064453,-0.055029381066560745,0.24640168249607086,0.35623306035995483,-0.060285184532403946,0.1686418056488037,0.3764793574810028,-0.05138127878308296,0.15559852123260498,0.7482491135597229,3.863607958010107e-07,2
0.289962500333786,0.5986201763153076,-0.06666992604732513,0.3711452782154083,0.44473153352737427,-0.030420012772083282,0.28002041578292847,0.5887722969055176,-0.057360514998435974,0.236528217792511,0.34392133355140686,-0.06890637427568436,0.13219818472862244,0.37437891960144043,-0.06533288955688477,0.15602147579193115,0.74791020154953,4.512497753239586e-07,2
0.28412434458732605,0.5959611535072327,-0.0639818087220192,0.36343857645988464,0.43079084157943726,-0.024682264775037766,0.2700149714946747,0.5848541855812073,-0.05892343819141388,0.23251938819885254,0.32268792390823364,-0.0676482543349266,0.11618902534246445,0.37018296122550964,-0.058066971600055695,0.1555483341217041,0.7402845025062561,4.289057642381522e-07,2
0.28637459874153137,0.5944632291793823,-0.07099929451942444,0.3592234253883362,0.424092173576355,-0.02586323209106922,0.27308446168899536,0.5872465372085571,-0.05576369911432266,0.23752279579639435,0.3219073414802551,-0.06254472583532333,0.12058970332145691,0.36434274911880493,-0.05235176160931587,0.15304714441299438,0.7402929067611694,3.998338229393994e-07,2
0.28594347834587097,0.5977042317390442,-0.06652574241161346,0.35662898421287537,0.4213104844093323,-0.017645010724663734,0.2716905176639557,0.5802881121635437,-0.05009106546640396,0.2379673719406128,0.32242321968078613,-0.0540107861161232,0.12502726912498474,0.3592735528945923,-0.046902988106012344,0.15022072196006775,0.7353581786155701,3.8397891444219567e-07,2
0.2865258753299713,0.5994238257408142,-0.06654238700866699,0.3571073114871979,0.42278367280960083,-0.018349317833781242,0.27211764454841614,0.5786101818084717,-0.050935063511133194,0.2392212301492691,0.3228556513786316,-0.05667482689023018,0.1241990402340889,0.35901200771331787,-0.0493331104516983,0.15030620992183685,0.7372446060180664,3.8575689131903346e-07,2
0.2868516147136688,0.6015671491622925,-0.06610746681690216,0.3588981032371521,0.42521214485168457,-0.016742294654250145,0.27299487590789795,0.579393208026886,-0.04896722361445427,0.24108804762363434,0.32565003633499146,-0.056140851229429245,0.12508751451969147,0.36001622676849365,-0.04967871308326721,0.15161842107772827,0.7411625385284424,3.808142423622485e-07,2
0.29643934965133667,0.6089624762535095,-0.07181224226951599,0.3670656085014343,0.4314645826816559,-0.030646897852420807,0.2820695638656616,0.5907750129699707,-0.05770888552069664,0.2546713054180145,0.3307550549507141,-0.06295355409383774,0.13255450129508972,0.368038535118103,-0.05293538048863411,0.15570031106472015,0.7467999458312988,3.860302513203351e-07,2
0.296823114156723,0.6076556444168091,-0.06747718900442123,0.36983367800712585,0.4325719475746155,-0.022673597559332848,0.28282514214515686,0.5931682586669922,-0.052793316543102264,0.2561776340007782,0.32923078536987305,-0.05895902216434479,0.133386492729187,0.36579614877700806,-0.050237543880939484,0.1574127972126007,0.7451772689819336,3.8611145214417775e-07,2
0.29418158531188965,0.6056172847747803,-0.06546466052532196,0.3684341609477997,0.4343425929546356,-0.014125563204288483,0.2801388204097748,0.5878975987434387,-0.04602585732936859,0.25614848732948303,0.3327093720436096,-0.05167674645781517,0.13293474912643433,0.367811381816864,-0.045033667236566544,0.15634390711784363,0.7426744103431702,3.708426561388478e-07,2
0.29263782501220703,0.6052994728088379,-0.061111535876989365,0.36725330352783203,0.4362230896949768,-0.016402212902903557,0.2814929187297821,0.5859882235527039,-0.04810623079538345,0.25609704852104187,0.3342325687408447,-0.0552574098110199,0.1336851269006729,0.3690016269683838,-0.048884592950344086,0.15601205825805664,0.7433451414108276,3.6613897691495367e-07,2
0.29004329442977905,0.6043158769607544,-0.06456759572029114,0.36596405506134033,0.4347883462905884,-0.014980779029428959,0.2763141393661499,0.5902318954467773,-0.04684480279684067,0.2564065754413605,0.3305132985115051,-0.05386727675795555,0.1313445121049881,0.37112486362457275,-0.046305980533361435,0.15471693873405457,0.741455614566803,3.602274887271051e-07,2
0.29271695017814636,0.6062569618225098,-0.06505844742059708,0.3720998167991638,0.4411703944206238,-0.02773400768637657,0.2814665138721466,0.5856955051422119,-0.05443933978676796,0.25551697611808777,0.33485692739486694,-0.062151018530130386,0.13183632493019104,0.3713098168373108,-0.054540637880563736,0.15437370538711548,0.7441251277923584,3.5899341810363694e-07,2
0.2924938499927521,0.6068366765975952,-0.05297302082180977,0.3885233998298645,0.47943687438964844,-0.028281480073928833,0.2792465388774872,0.5793979167938232,-0.05203137919306755,0.2573789656162262,0.3352089822292328,-0.061660442501306534,0.13398417830467224,0.3729088008403778,-0.0534745492041111,0.15083059668540955,0.7449353933334351,3.140189619443845e-07,2
0.28915125131607056,0.6099905371665955,-0.0542915053665638,0.3857097625732422,0.4601105749607086,-0.03226373344659805,0.277781218290329,0.5868823528289795,-0.05835563316941261,0.25349679589271545,0.3339124917984009,-0.06790828704833984,0.12995147705078125,0.37000787258148193,-0.05863327160477638,0.15050595998764038,0.7444705367088318,3.4780134683387587e-07,2
0.2820151448249817,0.6063799262046814,-0.06149589270353317,0.370929479598999,0.43677785992622375,-0.022604502737522125,0.2689710557460785,0.5778141021728516,-0.04931504651904106,0.25059616565704346,0.32639867067337036,-0.05677100643515587,0.12870648503303528,0.3656049370765686,-0.0485968291759491,0.14817366003990173,0.7407957315444946,3.826198167189432e-07,2
0.28080353140830994,0.6023938059806824,-0.06287164986133575,0.37590330839157104,0.4486708641052246,-0.02530456893146038,0.26955583691596985,0.5818121433258057,-0.05299396067857742,0.24719810485839844,0.32995104789733887,-0.059608813375234604,0.12448214739561081,0.3673138916492462,-0.05269468203186989,0.14278127253055573,0.7410135865211487,3.6533259617499425e-07,2
0.2777751386165619,0.6022570133209229,-0.053515177220106125,0.37849581241607666,0.4568076431751251,-0.02585037425160408,0.2667124271392822,0.5808897614479065,-0.05389220267534256,0.24452142417430878,0.33081191778182983,-0.06197572126984596,0.12179382890462875,0.3668633699417114,-0.05342577025294304,0.1392103135585785,0.7405344247817993,3.460853577053058e-07,2
0.27774578332901,0.6048594117164612,-0.0606011264026165,0.3676847219467163,0.4427603483200073,-0.027500716969370842,0.26647767424583435,0.578975260257721,-0.05482706055045128,0.24331486225128174,0.33137762546539307,-0.06147279962897301,0.12174461781978607,0.3660426437854767,-0.052858803421258926,0.1399153172969818,0.7382315397262573,3.7566843502645497e-07,2
0.2794691026210785,0.6046611666679382,-0.0659276470541954,0.36540931463241577,0.43751439452171326,-0.022513601928949356,0.26661020517349243,0.5860427618026733,-0.04854770004749298,0.24791449308395386,0.3332498371601105,-0.05507254973053932,0.12394863367080688,0.3696134388446808,-0.04750051721930504,0.1431545913219452,0.7444069385528564,3.7359026805461326e-07,2
0.2830409109592438,0.6053349375724792,-0.06566520035266876,0.3691328763961792,0.44605088233947754,-0.023283375427126884,0.2729218006134033,0.592982828617096,-0.051656290888786316,0.25243079662323,0.33350419998168945,-0.05961232632398605,0.12465736269950867,0.371755987405777,-0.05296744406223297,0.14222374558448792,0.7464743852615356,3.5721086533158086e-07,2
0.28244903683662415,0.6143665313720703,-0.0677715539932251,0.3639357388019562,0.44072142243385315,-0.01933370716869831,0.2719819247722626,0.5969131588935852,-0.049135033041238785,0.25485503673553467,0.33067503571510315,-0.05887924134731293,0.12576201558113098,0.36954671144485474,-0.05157863721251488,0.14254415035247803,0.7472735047340393,3.9377403027174296e-07,2
0.2813761532306671,0.6164957284927368,-0.06673562526702881,0.3633589744567871,0.445218563079834,-0.018735192716121674,0.2715698182582855,0.6016033291816711,-0.04904183745384216,0.25799858570098877,0.3383316397666931,-0.05729076638817787,0.12748999893665314,0.3730887770652771,-0.049769870936870575,0.14108163118362427,0.7487213015556335,3.622994881880004e-07,2
0.2832062840461731,0.6173509955406189,-0.06672414392232895,0.36523663997650146,0.447451651096344,-0.02138969860970974,0.27214372158050537,0.6017657518386841,-0.05105317756533623,0.2606317698955536,0.33962583541870117,-0.06135867163538933,0.12782001495361328,0.373849093914032,-0.05438118055462837,0.1422797441482544,0.7517539858818054,3.6745683473782265e-07,2
0.2822172939777374,0.6183677911758423,-0.06576501578092575,0.3639507293701172,0.447543203830719,-0.019966894760727882,0.2718121409416199,0.5992591977119446,-0.05002250149846077,0.25836268067359924,0.34269505739212036,-0.058765560388565063,0.12799140810966492,0.375210702419281,-0.0523369126021862,0.14135268330574036,0.7510798573493958,3.7287225040927297e-07,2
0.2981400489807129,0.6043447852134705,-0.04806988686323166,0.3864068388938904,0.4647877812385559,-0.026738474145531654,0.3275643587112427,0.3476683497428894,-0.05392853915691376,0.28199079632759094,0.5849447250366211,-0.07161355018615723,0.19719931483268738,0.3746718168258667,-0.06944923847913742,0.1590958535671234,0.7447425127029419,3.3505492069707543e-07,3
0.2970027029514313,0.6050356030464172,-0.04724976792931557,0.38708335161209106,0.46492987871170044,-0.023272370919585228,0.3273179531097412,0.3474389910697937,-0.049657631665468216,0.2807259261608124,0.587446391582489,-0.06684186309576035,0.1987515389919281,0.3732556104660034,-0.06603924930095673,0.15969592332839966,0.7445788383483887,3.4117564950975066e-07,3
0.3024044632911682,0.6060653924942017,-0.04575297236442566,0.3916497230529785,0.46959924697875977,-0.02777317352592945,0.3296881318092346,0.35557591915130615,-0.0539204441010952,0.28575998544692993,0.5945966839790344,-0.06848105788230896,0.2032293975353241,0.3759704530239105,-0.06331589818000793,0.167463481426239,0.7511312365531921,2.7799643476100755e-07,3
0.3126981258392334,0.6206673979759216,-0.04870882257819176,0.3962889611721039,0.47416943311691284,-0.020980002358555794,0.34005725383758545,0.36129137873649597,-0.0488281175494194,0.2964971661567688,0.6022800803184509,-0.06575348228216171,0.21440686285495758,0.38249659538269043,-0.0633520632982254,0.17442482709884644,0.7558867335319519,3.299829529623821e-07,3
0.3207339346408844,0.6206311583518982,-0.04897720739245415,0.4010860025882721,0.475921630859375,-0.021368253976106644,0.34558042883872986,0.36145758628845215,-0.04428165405988693,0.300192654132843,0.6053658723831177,-0.06190686672925949,0.220895454287529,0.38413575291633606,-0.05974232405424118,0.17723116278648376,0.7521425485610962,3.4285503147657437e-07,3
0.31768131256103516,0.6230144500732422,-0.050172530114650726,0.3996984362602234,0.4731086194515228,-0.02238442189991474,0.34559306502342224,0.35899513959884644,-0.05050591379404068,0.2921779155731201,0.6102456450462341,-0.06570795923471451,0.22068434953689575,0.38605672121047974,-0.06486007571220398,0.17659278213977814,0.7496903538703918,3.4296849094062054e-07,3
0.3125896155834198,0.6213274002075195,-0.04600148648023605,0.39559704065322876,0.4736176133155823,-0.024791982024908066,0.33905771374702454,0.359127014875412,-0.05619558319449425,0.2926408052444458,0.6129494309425354,-0.0694843977689743,0.2151688188314438,0.3870779573917389,-0.0645899623632431,0.17324478924274445,0.7544823884963989,2.9885111985095136e-07,3
0.3122381269931793,0.620548665523529,-0.053417522460222244,0.3960619568824768,0.47231587767601013,-0.030606474727392197,0.33839452266693115,0.3586941361427307,-0.05859527364373207,0.2910395860671997,0.6093065142631531,-0.07179110497236252,0.2151048481464386,0.38926881551742554,-0.06630925089120865,0.1721588373184204,0.7526719570159912,3.3426570666961197e-07,3
0.30725547671318054,0.6338163614273071,-0.04286283627152443,0.3948427438735962,0.46898019313812256,-0.014169970527291298,0.3341561257839203,0.3550764322280884,-0.04458735138177872,0.2800385653972626,0.6197399497032166,-0.05873322859406471,0.21243147552013397,0.3843616843223572,-0.06329473108053207,0.1698485016822815,0.7556201219558716,3.443333582708874e-07,3
0.3047826290130615,0.6424358487129211,-0.045971088111400604,0.3908082842826843,0.46570903062820435,-0.016954852268099785,0.33029353618621826,0.3543267548084259,-0.05021831393241882,0.28391245007514954,0.6147587299346924,-0.06358339637517929,0.2092207968235016,0.3844759166240692,-0.06596255302429199,0.166656032204628,0.7583214044570923,3.53904965777474e-07,3
